12.900000 -64.646693 -64.527367
12.905000 -64.646694 -64.527368
12.910000 -64.646696 -64.527369
12.915000 -64.646697 -64.527371
12.920000 -64.646698 -64.527372
12.925000 -64.646700 -64.527373
12.930000 -64.646701 -64.527375
12.935000 -64.646702 -64.527376
12.940000 -64.646704 -64.527377
12.945000 -64.646705 -64.527379
12.950000 -64.646706 -64.527380
12.955000 -64.646708 -64.527381
12.960000 -64.646709 -64.527383
12.965000 -64.646710 -64.527384
12.970000 -64.646712 -64.527386
12.975000 -64.646713 -64.527387
12.980000 -64.646714 -64.527388
12.985000 -64.646715 -64.527390
12.990000 -64.646717 -64.527391
12.995000 -64.646718 -64.527392
13.000000 -64.646719 -64.527394
13.005000 -64.646721 -64.527395
13.010000 -64.646722 -64.527396
13.015000 -64.646723 -64.527398
13.020000 -64.646725 -64.527399
13.025000 -64.646726 -64.527400
13.030000 -64.646727 -64.527402
13.035000 -64.646729 -64.527403
13.040000 -64.646730 -64.527404
13.045000 -64.646731 -64.527406
13.050000 -64.646732 -64.527407
13.055000 -64.646734 -64.527408
13.060000 -64.646735 -64.527410
13.065000 -64.646736 -64.527411
13.070000 -64.646738 -64.527412
13.075000 -64.646739 -64.527414
13.080000 -64.646740 -64.527415
13.085000 -64.646742 -64.527416
13.090000 -64.646743 -64.527418
13.095000 -64.646744 -64.527419
13.100000 -64.646746 -64.527420
13.105000 -64.646747 -64.527422
13.110000 -64.646748 -64.527423
13.115000 -64.646749 -64.527424
13.120000 -64.646751 -64.527426
13.125000 -64.646752 -64.527427
13.130000 -64.646753 -64.527428
13.135000 -64.646755 -64.527430
13.140000 -64.646756 -64.527431
13.145000 -64.646757 -64.527432
13.150000 -64.646758 -64.527434
13.155000 -64.646760 -64.527435
13.160000 -64.646761 -64.527436
13.165000 -64.646762 -64.527438
13.170000 -64.646764 -64.527439
13.175000 -64.646765 -64.527440
13.180000 -64.646766 -64.527442
13.185000 -64.646767 -64.527443
13.190000 -64.646769 -64.527444
13.195000 -64.646770 -64.527445
13.200000 -64.646771 -64.527447
13.205000 -64.646773 -64.527448
13.210000 -64.646774 -64.527449
13.215000 -64.646775 -64.527451
13.220000 -64.646776 -64.527452
13.225000 -64.646778 -64.527453
13.230000 -64.646779 -64.527455
13.235000 -64.646780 -64.527456
13.240000 -64.646782 -64.527457
13.245000 -64.646783 -64.527459
13.250000 -64.646784 -64.527460
13.255000 -64.646785 -64.527461
13.260000 -64.646787 -64.527462
13.265000 -64.646788 -64.527464
13.270000 -64.646789 -64.527465
13.275000 -64.646791 -64.527466
13.280000 -64.646792 -64.527468
13.285000 -64.646793 -64.527469
13.290000 -64.646794 -64.527470
13.295000 -64.646796 -64.527472
13.300000 -64.646797 -64.527473
13.305000 -64.646798 -64.527474
13.310000 -64.646799 -64.527475
13.315000 -64.646801 -64.527477
13.320000 -64.646802 -64.527478
13.325000 -64.646803 -64.527479
13.330000 -64.646805 -64.527481
13.335000 -64.646806 -64.527482
13.340000 -64.646807 -64.527483
13.345000 -64.646808 -64.527485
13.350000 -64.646810 -64.527486
13.355000 -64.646811 -64.527487
13.360000 -64.646812 -64.527488
13.365000 -64.646813 -64.527490
13.370000 -64.646815 -64.527491
13.375000 -64.646816 -64.527492
13.380000 -64.646817 -64.527494
13.385000 -64.646818 -64.527495
13.390000 -64.646820 -64.527496
13.395000 -64.646821 -64.527497
13.400000 -64.646822 -64.527499
13.405000 -64.646823 -64.527500
13.410000 -64.646825 -64.527501
13.415000 -64.646826 -64.527502
13.420000 -64.646827 -64.527504
13.425000 -64.646829 -64.527505
13.430000 -64.646830 -64.527506
13.435000 -64.646831 -64.527508
13.440000 -64.646832 -64.527509
13.445000 -64.646834 -64.527510
13.450000 -64.646835 -64.527511
13.455000 -64.646836 -64.527513
13.460000 -64.646837 -64.527514
13.465000 -64.646839 -64.527515
13.470000 -64.646840 -64.527517
13.475000 -64.646841 -64.527518
13.480000 -64.646842 -64.527519
13.485000 -64.646844 -64.527520
13.490000 -64.646845 -64.527522
13.495000 -64.646846 -64.527523
13.500000 -64.646847 -64.527524
13.505000 -64.646849 -64.527525
13.510000 -64.646850 -64.527527
13.515000 -64.646851 -64.527528
13.520000 -64.646852 -64.527529
13.525000 -64.646853 -64.527530
13.530000 -64.646855 -64.527532
13.535000 -64.646856 -64.527533
13.540000 -64.646857 -64.527534
13.545000 -64.646858 -64.527536
13.550000 -64.646860 -64.527537
13.555000 -64.646861 -64.527538
13.560000 -64.646862 -64.527539
13.565000 -64.646863 -64.527541
13.570000 -64.646865 -64.527542
13.575000 -64.646866 -64.527543
13.580000 -64.646867 -64.527544
13.585000 -64.646868 -64.527546
13.590000 -64.646870 -64.527547
13.595000 -64.646871 -64.527548
13.600000 -64.646872 -64.527549
13.605000 -64.646873 -64.527551
13.610000 -64.646875 -64.527552
13.615000 -64.646876 -64.527553
13.620000 -64.646877 -64.527554
13.625000 -64.646878 -64.527556
13.630000 -64.646879 -64.527557
13.635000 -64.646881 -64.527558
13.640000 -64.646882 -64.527559
13.645000 -64.646883 -64.527561
13.650000 -64.646884 -64.527562
13.655000 -64.646886 -64.527563
13.660000 -64.646887 -64.527564
13.665000 -64.646888 -64.527566
13.670000 -64.646889 -64.527567
13.675000 -64.646891 -64.527568
13.680000 -64.646892 -64.527569
13.685000 -64.646893 -64.527571
13.690000 -64.646894 -64.527572
13.695000 -64.646895 -64.527573
13.700000 -64.646897 -64.527574
13.705000 -64.646898 -64.527575
13.710000 -64.646899 -64.527577
13.715000 -64.646900 -64.527578
13.720000 -64.646902 -64.527579
13.725000 -64.646903 -64.527580
13.730000 -64.646904 -64.527582
13.735000 -64.646905 -64.527583
13.740000 -64.646906 -64.527584
13.745000 -64.646908 -64.527585
13.750000 -64.646909 -64.527587
13.755000 -64.646910 -64.527588
13.760000 -64.646911 -64.527589
13.765000 -64.646912 -64.527590
13.770000 -64.646914 -64.527591
13.775000 -64.646915 -64.527593
13.780000 -64.646916 -64.527594
13.785000 -64.646917 -64.527595
13.790000 -64.646919 -64.527596
13.795000 -64.646920 -64.527598
13.800000 -64.646921 -64.527599
13.805000 -64.646922 -64.527600
13.810000 -64.646923 -64.527601
13.815000 -64.646925 -64.527603
13.820000 -64.646926 -64.527604
13.825000 -64.646927 -64.527605
13.830000 -64.646928 -64.527606
13.835000 -64.646929 -64.527607
13.840000 -64.646931 -64.527609
13.845000 -64.646932 -64.527610
13.850000 -64.646933 -64.527611
13.855000 -64.646934 -64.527612
13.860000 -64.646935 -64.527613
13.865000 -64.646937 -64.527615
13.870000 -64.646938 -64.527616
13.875000 -64.646939 -64.527617
13.880000 -64.646940 -64.527618
13.885000 -64.646941 -64.527620
13.890000 -64.646943 -64.527621
13.895000 -64.646944 -64.527622
13.900000 -64.646945 -64.527623
13.905000 -64.646946 -64.527624
13.910000 -64.646947 -64.527626
13.915000 -64.646949 -64.527627
13.920000 -64.646950 -64.527628
13.925000 -64.646951 -64.527629
13.930000 -64.646952 -64.527630
13.935000 -64.646953 -64.527632
13.940000 -64.646955 -64.527633
13.945000 -64.646956 -64.527634
13.950000 -64.646957 -64.527635
13.955000 -64.646958 -64.527636
13.960000 -64.646959 -64.527638
13.965000 -64.646961 -64.527639
13.970000 -64.646962 -64.527640
13.975000 -64.646963 -64.527641
13.980000 -64.646964 -64.527642
13.985000 -64.646965 -64.527644
13.990000 -64.646967 -64.527645
13.995000 -64.646968 -64.527646
14.000000 -64.646969 -64.527647
14.005000 -64.646970 -64.527648
14.010000 -64.646971 -64.527650
14.015000 -64.646972 -64.527651
14.020000 -64.646974 -64.527652
14.025000 -64.646975 -64.527653
14.030000 -64.646976 -64.527654
14.035000 -64.646977 -64.527656
14.040000 -64.646978 -64.527657
14.045000 -64.646980 -64.527658
14.050000 -64.646981 -64.527659
14.055000 -64.646982 -64.527660
14.060000 -64.646983 -64.527662
14.065000 -64.646984 -64.527663
14.070000 -64.646985 -64.527664
14.075000 -64.646987 -64.527665
14.080000 -64.646988 -64.527666
14.085000 -64.646989 -64.527668
14.090000 -64.646990 -64.527669
14.095000 -64.646991 -64.527670
14.100000 -64.646993 -64.527671
14.105000 -64.646994 -64.527672
14.110000 -64.646995 -64.527673
14.115000 -64.646996 -64.527675
14.120000 -64.646997 -64.527676
14.125000 -64.646998 -64.527677
14.130000 -64.647000 -64.527678
14.135000 -64.647001 -64.527679
14.140000 -64.647002 -64.527681
14.145000 -64.647003 -64.527682
14.150000 -64.647004 -64.527683
14.155000 -64.647005 -64.527684
14.160000 -64.647007 -64.527685
14.165000 -64.647008 -64.527686
14.170000 -64.647009 -64.527688
14.175000 -64.647010 -64.527689
14.180000 -64.647011 -64.527690
14.185000 -64.647012 -64.527691
14.190000 -64.647014 -64.527692
14.195000 -64.647015 -64.527693
14.200000 -64.647016 -64.527695
14.205000 -64.647017 -64.527696
14.210000 -64.647018 -64.527697
14.215000 -64.647019 -64.527698
14.220000 -64.647021 -64.527699
14.225000 -64.647022 -64.527700
14.230000 -64.647023 -64.527702
14.235000 -64.647024 -64.527703
14.240000 -64.647025 -64.527704
14.245000 -64.647026 -64.527705
14.250000 -64.647028 -64.527706
14.255000 -64.647029 -64.527707
14.260000 -64.647030 -64.527709
14.265000 -64.647031 -64.527710
14.270000 -64.647032 -64.527711
14.275000 -64.647033 -64.527712
14.280000 -64.647035 -64.527713
14.285000 -64.647036 -64.527714
14.290000 -64.647037 -64.527716
14.295000 -64.647038 -64.527717
14.300000 -64.647039 -64.527718
14.305000 -64.647040 -64.527719
14.310000 -64.647041 -64.527720
14.315000 -64.647043 -64.527721
14.320000 -64.647044 -64.527723
14.325000 -64.647045 -64.527724
14.330000 -64.647046 -64.527725
14.335000 -64.647047 -64.527726
14.340000 -64.647048 -64.527727
14.345000 -64.647049 -64.527728
14.350000 -64.647051 -64.527729
14.355000 -64.647052 -64.527731
14.360000 -64.647053 -64.527732
14.365000 -64.647054 -64.527733
14.370000 -64.647055 -64.527734
14.375000 -64.647056 -64.527735
14.380000 -64.647058 -64.527736
14.385000 -64.647059 -64.527738
14.390000 -64.647060 -64.527739
14.395000 -64.647061 -64.527740
14.400000 -64.647062 -64.527741
14.405000 -64.647063 -64.527742
14.410000 -64.647064 -64.527743
14.415000 -64.647066 -64.527744
14.420000 -64.647067 -64.527746
14.425000 -64.647068 -64.527747
14.430000 -64.647069 -64.527748
14.435000 -64.647070 -64.527749
14.440000 -64.647071 -64.527750
14.445000 -64.647072 -64.527751
14.450000 -64.647074 -64.527752
14.455000 -64.647075 -64.527754
14.460000 -64.647076 -64.527755
14.465000 -64.647077 -64.527756
14.470000 -64.647078 -64.527757
14.475000 -64.647079 -64.527758
14.480000 -64.647080 -64.527759
14.485000 -64.647081 -64.527760
14.490000 -64.647083 -64.527762
14.495000 -64.647084 -64.527763
14.500000 -64.647085 -64.527764
14.505000 -64.647086 -64.527765
14.510000 -64.647087 -64.527766
14.515000 -64.647088 -64.527767
14.520000 -64.647089 -64.527768
14.525000 -64.647091 -64.527769
14.530000 -64.647092 -64.527771
14.535000 -64.647093 -64.527772
14.540000 -64.647094 -64.527773
14.545000 -64.647095 -64.527774
14.550000 -64.647096 -64.527775
14.555000 -64.647097 -64.527776
14.560000 -64.647098 -64.527777
14.565000 -64.647100 -64.527779
14.570000 -64.647101 -64.527780
14.575000 -64.647102 -64.527781
14.580000 -64.647103 -64.527782
14.585000 -64.647104 -64.527783
14.590000 -64.647105 -64.527784
14.595000 -64.647106 -64.527785
14.600000 -64.647107 -64.527786
14.605000 -64.647109 -64.527788
14.610000 -64.647110 -64.527789
14.615000 -64.647111 -64.527790
14.620000 -64.647112 -64.527791
14.625000 -64.647113 -64.527792
14.630000 -64.647114 -64.527793
14.635000 -64.647115 -64.527794
14.640000 -64.647116 -64.527795
14.645000 -64.647118 -64.527796
14.650000 -64.647119 -64.527798
14.655000 -64.647120 -64.527799
14.660000 -64.647121 -64.527800
14.665000 -64.647122 -64.527801
14.670000 -64.647123 -64.527802
14.675000 -64.647124 -64.527803
14.680000 -64.647125 -64.527804
14.685000 -64.647126 -64.527805
14.690000 -64.647128 -64.527807
14.695000 -64.647129 -64.527808
14.700000 -64.647130 -64.527809
14.705000 -64.647131 -64.527810
14.710000 -64.647132 -64.527811
14.715000 -64.647133 -64.527812
14.720000 -64.647134 -64.527813
14.725000 -64.647135 -64.527814
14.730000 -64.647136 -64.527815
14.735000 -64.647138 -64.527817
14.740000 -64.647139 -64.527818
14.745000 -64.647140 -64.527819
14.750000 -64.647141 -64.527820
14.755000 -64.647142 -64.527821
14.760000 -64.647143 -64.527822
14.765000 -64.647144 -64.527823
14.770000 -64.647145 -64.527824
14.775000 -64.647146 -64.527825
14.780000 -64.647148 -64.527826
14.785000 -64.647149 -64.527828
14.790000 -64.647150 -64.527829
14.795000 -64.647151 -64.527830
14.800000 -64.647152 -64.527831
14.805000 -64.647153 -64.527832
14.810000 -64.647154 -64.527833
14.815000 -64.647155 -64.527834
14.820000 -64.647156 -64.527835
14.825000 -64.647157 -64.527836
14.830000 -64.647159 -64.527837
14.835000 -64.647160 -64.527839
14.840000 -64.647161 -64.527840
14.845000 -64.647162 -64.527841
14.850000 -64.647163 -64.527842
14.855000 -64.647164 -64.527843
14.860000 -64.647165 -64.527844
14.865000 -64.647166 -64.527845
14.870000 -64.647167 -64.527846
14.875000 -64.647168 -64.527847
14.880000 -64.647170 -64.527848
14.885000 -64.647171 -64.527850
14.890000 -64.647172 -64.527851
14.895000 -64.647173 -64.527852
14.900000 -64.647174 -64.527853
14.905000 -64.647175 -64.527854
14.910000 -64.647176 -64.527855
14.915000 -64.647177 -64.527856
14.920000 -64.647178 -64.527857
14.925000 -64.647179 -64.527858
14.930000 -64.647180 -64.527859
14.935000 -64.647182 -64.527860
14.940000 -64.647183 -64.527862
14.945000 -64.647184 -64.527863
14.950000 -64.647185 -64.527864
14.955000 -64.647186 -64.527865
14.960000 -64.647187 -64.527866
14.965000 -64.647188 -64.527867
14.970000 -64.647189 -64.527868
14.975000 -64.647190 -64.527869
14.980000 -64.647191 -64.527870
14.985000 -64.647192 -64.527871
14.990000 -64.647194 -64.527872
14.995000 -64.647195 -64.527873
15.000000 -64.647196 -64.527874
15.005000 -64.647197 -64.527876
15.010000 -64.647198 -64.527877
15.015000 -64.647199 -64.527878
15.020000 -64.647200 -64.527879
15.025000 -64.647201 -64.527880
15.030000 -64.647202 -64.527881
15.035000 -64.647203 -64.527882
15.040000 -64.647204 -64.527883
15.045000 -64.647205 -64.527884
15.050000 -64.647207 -64.527885
15.055000 -64.647208 -64.527886
15.060000 -64.647209 -64.527887
15.065000 -64.647210 -64.527888
15.070000 -64.647211 -64.527890
15.075000 -64.647212 -64.527891
15.080000 -64.647213 -64.527892
15.085000 -64.647214 -64.527893
15.090000 -64.647215 -64.527894
15.095000 -64.647216 -64.527895
15.100000 -64.647217 -64.527896
15.105000 -64.647218 -64.527897
15.110000 -64.647219 -64.527898
15.115000 -64.647221 -64.527899
15.120000 -64.647222 -64.527900
15.125000 -64.647223 -64.527901
15.130000 -64.647224 -64.527902
15.135000 -64.647225 -64.527903
15.140000 -64.647226 -64.527905
15.145000 -64.647227 -64.527906
15.150000 -64.647228 -64.527907
15.155000 -64.647229 -64.527908
15.160000 -64.647230 -64.527909
15.165000 -64.647231 -64.527910
15.170000 -64.647232 -64.527911
15.175000 -64.647233 -64.527912
15.180000 -64.647234 -64.527913
15.185000 -64.647235 -64.527914
15.190000 -64.647237 -64.527915
15.195000 -64.647238 -64.527916
15.200000 -64.647239 -64.527917
15.205000 -64.647240 -64.527918
15.210000 -64.647241 -64.527919
15.215000 -64.647242 -64.527920
15.220000 -64.647243 -64.527921
15.225000 -64.647244 -64.527923
15.230000 -64.647245 -64.527924
15.235000 -64.647246 -64.527925
15.240000 -64.647247 -64.527926
15.245000 -64.647248 -64.527927
15.250000 -64.647249 -64.527928
15.255000 -64.647250 -64.527929
15.260000 -64.647251 -64.527930
15.265000 -64.647252 -64.527931
15.270000 -64.647254 -64.527932
15.275000 -64.647255 -64.527933
15.280000 -64.647256 -64.527934
15.285000 -64.647257 -64.527935
15.290000 -64.647258 -64.527936
15.295000 -64.647259 -64.527937
15.300000 -64.647260 -64.527938
15.305000 -64.647261 -64.527939
15.310000 -64.647262 -64.527940
15.315000 -64.647263 -64.527941
15.320000 -64.647264 -64.527942
15.325000 -64.647265 -64.527944
15.330000 -64.647266 -64.527945
15.335000 -64.647267 -64.527946
15.340000 -64.647268 -64.527947
15.345000 -64.647269 -64.527948
15.350000 -64.647270 -64.527949
15.355000 -64.647271 -64.527950
15.360000 -64.647273 -64.527951
15.365000 -64.647274 -64.527952
15.370000 -64.647275 -64.527953
15.375000 -64.647276 -64.527954
15.380000 -64.647277 -64.527955
15.385000 -64.647278 -64.527956
15.390000 -64.647279 -64.527957
15.395000 -64.647280 -64.527958
15.400000 -64.647281 -64.527959
15.405000 -64.647282 -64.527960
15.410000 -64.647283 -64.527961
15.415000 -64.647284 -64.527962
15.420000 -64.647285 -64.527963
15.425000 -64.647286 -64.527964
15.430000 -64.647287 -64.527965
15.435000 -64.647288 -64.527966
15.440000 -64.647289 -64.527967
15.445000 -64.647290 -64.527968
15.450000 -64.647291 -64.527970
15.455000 -64.647292 -64.527971
15.460000 -64.647293 -64.527972
15.465000 -64.647294 -64.527973
15.470000 -64.647296 -64.527974
15.475000 -64.647297 -64.527975
15.480000 -64.647298 -64.527976
15.485000 -64.647299 -64.527977
15.490000 -64.647300 -64.527978
15.495000 -64.647301 -64.527979
15.500000 -64.647302 -64.527980
15.505000 -64.647303 -64.527981
15.510000 -64.647304 -64.527982
15.515000 -64.647305 -64.527983
15.520000 -64.647306 -64.527984
15.525000 -64.647307 -64.527985
15.530000 -64.647308 -64.527986
15.535000 -64.647309 -64.527987
15.540000 -64.647310 -64.527988
15.545000 -64.647311 -64.527989
15.550000 -64.647312 -64.527990
15.555000 -64.647313 -64.527991
15.560000 -64.647314 -64.527992
15.565000 -64.647315 -64.527993
15.570000 -64.647316 -64.527994
15.575000 -64.647317 -64.527995
15.580000 -64.647318 -64.527996
15.585000 -64.647319 -64.527997
15.590000 -64.647320 -64.527998
15.595000 -64.647321 -64.527999
15.600000 -64.647322 -64.528000
15.605000 -64.647323 -64.528001
15.610000 -64.647325 -64.528002
15.615000 -64.647326 -64.528003
15.620000 -64.647327 -64.528004
15.625000 -64.647328 -64.528005
15.630000 -64.647329 -64.528006
15.635000 -64.647330 -64.528007
15.640000 -64.647331 -64.528008
15.645000 -64.647332 -64.528009
15.650000 -64.647333 -64.528010
15.655000 -64.647334 -64.528011
15.660000 -64.647335 -64.528012
15.665000 -64.647336 -64.528014
15.670000 -64.647337 -64.528015
15.675000 -64.647338 -64.528016
15.680000 -64.647339 -64.528017
15.685000 -64.647340 -64.528018
15.690000 -64.647341 -64.528019
15.695000 -64.647342 -64.528020
15.700000 -64.647343 -64.528021
15.705000 -64.647344 -64.528022
15.710000 -64.647345 -64.528023
15.715000 -64.647346 -64.528024
15.720000 -64.647347 -64.528025
15.725000 -64.647348 -64.528026
15.730000 -64.647349 -64.528027
15.735000 -64.647350 -64.528028
15.740000 -64.647351 -64.528029
15.745000 -64.647352 -64.528030
15.750000 -64.647353 -64.528031
15.755000 -64.647354 -64.528032
15.760000 -64.647355 -64.528033
15.765000 -64.647356 -64.528034
15.770000 -64.647357 -64.528035
15.775000 -64.647358 -64.528036
15.780000 -64.647359 -64.528037
15.785000 -64.647360 -64.528038
15.790000 -64.647361 -64.528039
15.795000 -64.647362 -64.528040
15.800000 -64.647363 -64.528041
15.805000 -64.647364 -64.528042
15.810000 -64.647365 -64.528043
15.815000 -64.647366 -64.528044
15.820000 -64.647367 -64.528045
15.825000 -64.647368 -64.528046
15.830000 -64.647369 -64.528047
15.835000 -64.647370 -64.528048
15.840000 -64.647371 -64.528049
15.845000 -64.647372 -64.528050
15.850000 -64.647373 -64.528051
15.855000 -64.647374 -64.528052
15.860000 -64.647375 -64.528053
15.865000 -64.647376 -64.528054
15.870000 -64.647377 -64.528055
15.875000 -64.647378 -64.528056
15.880000 -64.647379 -64.528057
15.885000 -64.647380 -64.528058
15.890000 -64.647381 -64.528059
15.895000 -64.647382 -64.528060
15.900000 -64.647383 -64.528061
15.905000 -64.647384 -64.528062
15.910000 -64.647385 -64.528063
15.915000 -64.647386 -64.528064
15.920000 -64.647387 -64.528065
15.925000 -64.647388 -64.528066
15.930000 -64.647389 -64.528066
15.935000 -64.647390 -64.528067
15.940000 -64.647391 -64.528068
15.945000 -64.647392 -64.528069
15.950000 -64.647393 -64.528070
15.955000 -64.647394 -64.528071
15.960000 -64.647395 -64.528072
15.965000 -64.647396 -64.528073
15.970000 -64.647397 -64.528074
15.975000 -64.647398 -64.528075
15.980000 -64.647399 -64.528076
15.985000 -64.647400 -64.528077
15.990000 -64.647401 -64.528078
15.995000 -64.647402 -64.528079
16.000000 -64.647403 -64.528080
16.005000 -64.647404 -64.528081
16.010000 -64.647405 -64.528082
16.015000 -64.647406 -64.528083
16.020000 -64.647407 -64.528084
16.025000 -64.647408 -64.528085
16.030000 -64.647409 -64.528086
16.035000 -64.647410 -64.528087
16.040000 -64.647411 -64.528088
16.045000 -64.647412 -64.528089
16.050000 -64.647413 -64.528090
16.055000 -64.647414 -64.528091
16.060000 -64.647415 -64.528092
16.065000 -64.647416 -64.528093
16.070000 -64.647417 -64.528094
16.075000 -64.647418 -64.528095
16.080000 -64.647419 -64.528096
16.085000 -64.647420 -64.528097
16.090000 -64.647421 -64.528098
16.095000 -64.647422 -64.528099
16.100000 -64.647423 -64.528100
16.105000 -64.647424 -64.528101
16.110000 -64.647425 -64.528102
16.115000 -64.647426 -64.528103
16.120000 -64.647427 -64.528104
16.125000 -64.647428 -64.528105
16.130000 -64.647429 -64.528106
16.135000 -64.647430 -64.528107
16.140000 -64.647431 -64.528108
16.145000 -64.647432 -64.528109
16.150000 -64.647433 -64.528110
16.155000 -64.647434 -64.528110
16.160000 -64.647435 -64.528111
16.165000 -64.647436 -64.528112
16.170000 -64.647437 -64.528113
16.175000 -64.647438 -64.528114
16.180000 -64.647439 -64.528115
16.185000 -64.647440 -64.528116
16.190000 -64.647441 -64.528117
16.195000 -64.647442 -64.528118
16.200000 -64.647443 -64.528119
16.205000 -64.647444 -64.528120
16.210000 -64.647445 -64.528121
16.215000 -64.647446 -64.528122
16.220000 -64.647447 -64.528123
16.225000 -64.647448 -64.528124
16.230000 -64.647449 -64.528125
16.235000 -64.647450 -64.528126
16.240000 -64.647451 -64.528127
16.245000 -64.647452 -64.528128
16.250000 -64.647453 -64.528129
16.255000 -64.647454 -64.528130
16.260000 -64.647455 -64.528131
16.265000 -64.647456 -64.528132
16.270000 -64.647457 -64.528133
16.275000 -64.647458 -64.528134
16.280000 -64.647458 -64.528135
16.285000 -64.647459 -64.528135
16.290000 -64.647460 -64.528136
16.295000 -64.647461 -64.528137
16.300000 -64.647462 -64.528138
16.305000 -64.647463 -64.528139
16.310000 -64.647464 -64.528140
16.315000 -64.647465 -64.528141
16.320000 -64.647466 -64.528142
16.325000 -64.647467 -64.528143
16.330000 -64.647468 -64.528144
16.335000 -64.647469 -64.528145
16.340000 -64.647470 -64.528146
16.345000 -64.647471 -64.528147
16.350000 -64.647472 -64.528148
16.355000 -64.647473 -64.528149
16.360000 -64.647474 -64.528150
16.365000 -64.647475 -64.528151
16.370000 -64.647476 -64.528152
16.375000 -64.647477 -64.528153
16.380000 -64.647478 -64.528154
16.385000 -64.647479 -64.528155
16.390000 -64.647480 -64.528155
16.395000 -64.647481 -64.528156
16.400000 -64.647482 -64.528157
16.405000 -64.647483 -64.528158
16.410000 -64.647484 -64.528159
16.415000 -64.647485 -64.528160
16.420000 -64.647486 -64.528161
16.425000 -64.647486 -64.528162
16.430000 -64.647487 -64.528163
16.435000 -64.647488 -64.528164
16.440000 -64.647489 -64.528165
16.445000 -64.647490 -64.528166
16.450000 -64.647491 -64.528167
16.455000 -64.647492 -64.528168
16.460000 -64.647493 -64.528169
16.465000 -64.647494 -64.528170
16.470000 -64.647495 -64.528171
16.475000 -64.647496 -64.528171
16.480000 -64.647497 -64.528172
16.485000 -64.647498 -64.528173
16.490000 -64.647499 -64.528174
16.495000 -64.647500 -64.528175
16.500000 -64.647501 -64.528176
16.505000 -64.647502 -64.528177
16.510000 -64.647503 -64.528178
16.515000 -64.647504 -64.528179
16.520000 -64.647505 -64.528180
16.525000 -64.647506 -64.528181
16.530000 -64.647507 -64.528182
16.535000 -64.647508 -64.528183
16.540000 -64.647508 -64.528184
16.545000 -64.647509 -64.528185
16.550000 -64.647510 -64.528186
16.555000 -64.647511 -64.528186
16.560000 -64.647512 -64.528187
16.565000 -64.647513 -64.528188
16.570000 -64.647514 -64.528189
16.575000 -64.647515 -64.528190
16.580000 -64.647516 -64.528191
16.585000 -64.647517 -64.528192
16.590000 -64.647518 -64.528193
16.595000 -64.647519 -64.528194
16.600000 -64.647520 -64.528195
16.605000 -64.647521 -64.528196
16.610000 -64.647522 -64.528197
16.615000 -64.647523 -64.528198
16.620000 -64.647524 -64.528199
16.625000 -64.647525 -64.528199
16.630000 -64.647526 -64.528200
16.635000 -64.647526 -64.528201
16.640000 -64.647527 -64.528202
16.645000 -64.647528 -64.528203
16.650000 -64.647529 -64.528204
16.655000 -64.647530 -64.528205
16.660000 -64.647531 -64.528206
16.665000 -64.647532 -64.528207
16.670000 -64.647533 -64.528208
16.675000 -64.647534 -64.528209
16.680000 -64.647535 -64.528210
16.685000 -64.647536 -64.528211
16.690000 -64.647537 -64.528211
16.695000 -64.647538 -64.528212
16.700000 -64.647539 -64.528213
16.705000 -64.647540 -64.528214
16.710000 -64.647541 -64.528215
16.715000 -64.647542 -64.528216
16.720000 -64.647542 -64.528217
16.725000 -64.647543 -64.528218
16.730000 -64.647544 -64.528219
16.735000 -64.647545 -64.528220
16.740000 -64.647546 -64.528221
16.745000 -64.647547 -64.528222
16.750000 -64.647548 -64.528223
16.755000 -64.647549 -64.528223
16.760000 -64.647550 -64.528224
16.765000 -64.647551 -64.528225
16.770000 -64.647552 -64.528226
16.775000 -64.647553 -64.528227
16.780000 -64.647554 -64.528228
16.785000 -64.647555 -64.528229
16.790000 -64.647556 -64.528230
16.795000 -64.647556 -64.528231
16.800000 -64.647557 -64.528232
16.805000 -64.647558 -64.528233
16.810000 -64.647559 -64.528233
16.815000 -64.647560 -64.528234
16.820000 -64.647561 -64.528235
16.825000 -64.647562 -64.528236
16.830000 -64.647563 -64.528237
16.835000 -64.647564 -64.528238
16.840000 -64.647565 -64.528239
16.845000 -64.647566 -64.528240
16.850000 -64.647567 -64.528241
16.855000 -64.647568 -64.528242
16.860000 -64.647569 -64.528243
16.865000 -64.647569 -64.528244
16.870000 -64.647570 -64.528244
16.875000 -64.647571 -64.528245
16.880000 -64.647572 -64.528246
16.885000 -64.647573 -64.528247
16.890000 -64.647574 -64.528248
16.895000 -64.647575 -64.528249
16.900000 -64.647576 -64.528250
16.905000 -64.647577 -64.528251
16.910000 -64.647578 -64.528252
16.915000 -64.647579 -64.528253
16.920000 -64.647580 -64.528253
16.925000 -64.647581 -64.528254
16.930000 -64.647582 -64.528255
16.935000 -64.647582 -64.528256
16.940000 -64.647583 -64.528257
16.945000 -64.647584 -64.528258
16.950000 -64.647585 -64.528259
16.955000 -64.647586 -64.528260
16.960000 -64.647587 -64.528261
16.965000 -64.647588 -64.528262
16.970000 -64.647589 -64.528262
16.975000 -64.647590 -64.528263
16.980000 -64.647591 -64.528264
16.985000 -64.647592 -64.528265
16.990000 -64.647593 -64.528266
16.995000 -64.647593 -64.528267
17.000000 -64.647594 -64.528268
17.005000 -64.647595 -64.528269
17.010000 -64.647596 -64.528270
